date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600276,52.0100,51.0000,52.5000,50.0100,1174549,59633112.0000,0.189217
2010-01-05,sh.600276,50.5200,49.2400,51.0000,48.3000,2012476,100342024.0000,0.324204
2010-01-06,sh.600276,49.3500,49.0000,49.7500,48.7000,1937992,95134613.0000,0.312205
2010-01-07,sh.600276,48.8800,48.4200,49.1800,48.0000,1197703,57894080.0000,0.192947
2010-01-08,sh.600276,48.5500,49.3000,49.6400,48.1000,1030515,50161115.0000,0.166013
2010-01-11,sh.600276,48.8600,47.9900,49.6800,47.8100,1343112,64933312.0000,0.216372
2010-01-12,sh.600276,47.9700,49.6600,49.9500,47.9000,1962524,96446782.0000,0.316157
2010-01-13,sh.600276,48.7100,49.7000,49.9700,48.5300,1434070,70852224.0000,0.231025
2010-01-14,sh.600276,49.7000,50.6000,51.3100,49.7000,1608183,81238728.0000,0.259074
2010-01-15,sh.600276,50.6000,49.9200,51.0000,49.8500,998920,50291307.0000,0.160923
2010-01-18,sh.600276,49.8800,50.0900,50.3300,49.0000,1448167,72163587.0000,0.233296
2010-01-19,sh.600276,49.5900,49.1000,49.9700,48.8000,925302,45555672.0000,0.149064
2010-01-20,sh.600276,48.9600,48.8900,49.9900,48.6100,1145266,56453289.0000,0.184499
2010-01-21,sh.600276,49.2800,48.9600,49.2800,48.4600,640831,31364707.0000,0.103236
2010-01-22,sh.600276,48.5100,47.8400,48.9600,47.0100,786790,37618320.0000,0.126750
2010-01-25,sh.600276,47.5800,47.8700,48.0000,47.2200,616682,29484914.0000,0.099346
2010-01-26,sh.600276,47.8000,47.9500,48.5000,47.2000,580724,27890454.0000,0.093553
2010-01-27,sh.600276,47.5000,47.5100,48.5000,46.6100,1837410,86623294.0000,0.296002
2010-01-28,sh.600276,47.1500,48.4100,48.5000,46.5000,1539623,72699482.0000,0.248029
2010-01-29,sh.600276,48.1300,47.7800,48.9800,47.5200,1123660,54136152.0000,0.181018
2010-02-01,sh.600276,47.7500,47.9900,48.8500,47.1100,3072862,147550206.0000,0.495029
2010-02-02,sh.600276,48.0000,47.7100,48.5400,47.7000,1706361,81741350.0000,0.274890
2010-02-03,sh.600276,47.6800,46.9600,47.9500,45.6000,2721011,126553296.0000,0.438347
2010-02-04,sh.600276,47.0000,47.1100,47.8500,46.0700,2597299,122008627.0000,0.418418
2010-02-05,sh.600276,46.0200,46.7600,47.4000,46.0200,721310,33703771.0000,0.116201
2010-02-08,sh.600276,46.7700,45.6000,47.7000,45.5000,1705305,78797438.0000,0.274720
2010-02-09,sh.600276,45.7000,45.3200,46.0500,45.0000,1295269,58808862.0000,0.208664
2010-02-10,sh.600276,45.5100,46.3000,46.3300,45.1100,1558056,70889532.0000,0.250998
2010-02-11,sh.600276,46.0500,46.9000,47.2500,45.7600,2374665,111125093.0000,0.382552
2010-02-12,sh.600276,47.1900,48.5000,51.5900,46.7500,1513524,72944621.0000,0.243824
2010-02-22,sh.600276,48.6000,48.6000,49.2900,48.5000,966810,47243184.0000,0.155750
2010-02-23,sh.600276,48.6000,48.6300,48.8000,47.5100,629965,30357696.0000,0.101486
2010-02-24,sh.600276,48.5900,49.8000,50.4500,48.1500,1411796,69947161.0000,0.227436
2010-02-25,sh.600276,49.8000,49.1100,50.0000,48.5000,1818220,89011830.0000,0.292910
2010-02-26,sh.600276,48.9900,49.1600,50.0500,48.4300,2932684,144280898.0000,0.472447
2010-03-01,sh.600276,49.1600,49.1600,49.1600,49.1600,0,0.0000,
2010-03-02,sh.600276,49.5000,48.5800,49.9800,48.3000,855032,41917102.0000,0.137743
2010-03-03,sh.600276,48.5800,48.6900,49.3000,48.3000,987242,48133979.0000,0.159042
2010-03-04,sh.600276,48.7200,47.4000,48.7200,47.1100,1484518,70836705.0000,0.239152
