date,code,open,close,high,low,volume,amount,turn
2010-07-16,sz.002450,19.0100,20.0500,22.8500,18.0200,28287022,546427059.3600,87.521726
2010-07-19,sz.002450,18.1100,18.4800,18.9400,18.0500,17892248,329467519.3000,55.359678
2010-07-20,sz.002450,18.8800,18.9100,19.2900,18.5300,14820201,279322281.6700,45.854582
2010-07-21,sz.002450,18.8000,19.0500,19.6400,18.5300,12798506,243668426.5300,39.599338
2010-07-22,sz.002450,18.8300,19.2000,19.3900,18.6000,8823312,168042638.5900,27.299851
2010-07-23,sz.002450,19.1600,19.7200,20.3400,19.0500,10800635,213268980.7100,33.417806
2010-07-26,sz.002450,19.8500,20.4000,20.6600,19.8500,9761212,198226387.6600,30.201770
2010-07-27,sz.002450,20.5100,19.9500,20.5800,19.8500,6316246,126763259.8400,19.542840
2010-07-28,sz.002450,20.0300,20.3500,20.5100,20.0000,7245304,147143990.7500,22.417401
2010-07-29,sz.002450,20.2000,20.5800,20.6200,20.1300,7574227,154533182.6000,23.435108
2010-07-30,sz.002450,20.6000,20.1300,20.6000,19.7600,6023110,121308554.5500,18.635860
2010-08-02,sz.002450,20.1200,20.3000,20.5500,20.0000,5182119,105377474.1700,16.033784
2010-08-03,sz.002450,20.2300,19.5100,20.3000,19.5100,5305943,105686891.2200,16.416903
2010-08-04,sz.002450,19.3000,19.8100,19.9100,19.0500,4668615,90967286.6800,14.444972
2010-08-05,sz.002450,19.7500,19.5000,19.9200,19.4100,2919948,57305637.5700,9.034493
2010-08-06,sz.002450,19.4100,20.3000,20.3000,19.3200,4854657,97038603.8900,15.020597
2010-08-09,sz.002450,20.4100,20.8200,21.3100,20.3800,6518879,135988932.5900,20.169799
2010-08-10,sz.002450,20.6800,21.1900,21.6200,20.6800,10190684,216374370.4700,31.530582
2010-08-11,sz.002450,20.9000,22.4200,22.7500,20.8000,11210469,245785433.9900,34.685857
2010-08-12,sz.002450,22.0000,22.4400,22.7200,21.8100,7173847,158876768.7900,22.196309
2010-08-13,sz.002450,22.2200,21.8400,22.6600,21.2500,4409769,96481510.5800,13.644087
2010-08-16,sz.002450,21.5900,22.2100,22.3900,21.3500,4226086,93054096.1800,13.075761
2010-08-17,sz.002450,22.0500,22.6700,22.9600,21.7100,4733115,105275462.8300,14.644539
2010-08-18,sz.002450,22.6600,21.8700,22.6700,21.8700,3610150,79795994.4100,11.170019
2010-08-19,sz.002450,21.8800,21.5900,22.1000,21.5600,3056336,66728634.6700,9.456485
2010-08-20,sz.002450,21.5000,21.2500,21.8700,21.2100,2811364,60562563.6300,8.698527
2010-08-23,sz.002450,21.2500,21.2800,21.4500,21.1000,1839832,39164399.1500,5.692550
2010-08-24,sz.002450,21.1800,21.4800,21.6500,21.1500,2445450,52343469.8100,7.566368
2010-08-25,sz.002450,21.4800,20.8000,21.8000,20.8000,2451660,52487985.8100,7.585582
2010-08-26,sz.002450,20.8800,20.7200,21.0800,20.5200,2008648,41605260.7800,6.214876
2010-08-27,sz.002450,20.7000,21.1100,21.2500,20.6000,2052904,43229527.1900,6.351807
2010-08-30,sz.002450,21.2400,21.5200,21.8400,21.2400,2630919,56776022.5000,8.140220
2010-08-31,sz.002450,21.5200,21.7100,21.8500,20.9100,3453306,74022182.5600,10.684734
2010-09-01,sz.002450,21.7200,20.9200,21.7500,20.7000,3086950,65468025.4400,9.551207
2010-09-02,sz.002450,21.0100,22.0000,22.4500,20.8100,5384643,117221744.8200,16.660405
2010-09-03,sz.002450,22.3000,22.3400,22.9900,21.8000,5216323,117174487.8700,16.139613
2010-09-06,sz.002450,22.4000,21.5300,22.5500,21.5100,3198512,69884730.3700,9.896386
2010-09-07,sz.002450,21.5500,21.4000,21.5600,21.1200,1737531,37071049.0800,5.376024
2010-09-08,sz.002450,21.3400,21.7000,21.9000,21.3200,1851774,40160109.9700,5.729499
2010-09-09,sz.002450,21.9400,20.9600,21.9400,20.9000,2571499,54717137.8500,7.956371
2010-09-10,sz.002450,20.8800,20.9400,21.1000,20.5400,1833048,38099772.3000,5.671559
2010-09-13,sz.002450,20.8600,21.1900,21.3000,20.7600,1510251,31894400.7400,4.672806
2010-09-14,sz.002450,21.1500,21.2500,21.4000,21.0700,1220316,25941246.2300,3.775730
2010-09-15,sz.002450,21.1800,20.2500,21.3500,20.1000,1793248,37273763.0200,5.548416
2010-09-16,sz.002450,20.2500,19.6000,20.3300,19.3100,1781356,35139953.4100,5.511621
2010-09-17,sz.002450,19.6100,19.7300,19.8700,19.4000,923828,18202954.6600,2.858379
2010-09-20,sz.002450,19.8100,19.4800,19.9700,19.4400,822703,16209142.9100,2.545492
2010-09-21,sz.002450,19.5900,19.4800,19.6500,19.1000,593965,11524705.1300,1.837763
2010-09-27,sz.002450,19.4900,19.9700,20.0300,19.4000,837637,16511829.0500,2.591699
2010-09-28,sz.002450,19.9700,19.4000,19.9700,19.2800,785705,15402346.8700,2.431018
2010-09-29,sz.002450,19.2600,19.4200,19.5100,19.2100,679027,13165563.5300,2.100950
2010-09-30,sz.002450,19.2300,19.5400,19.5900,19.2300,568722,11089707.6800,1.759660
2010-10-08,sz.002450,19.5900,19.8500,20.0700,19.5900,905274,17999468.1300,2.800972
2010-10-11,sz.002450,20.0000,19.5000,20.0000,19.2900,2395836,46868289.3400,7.412859
2010-10-12,sz.002450,19.4200,19.4800,19.6500,19.2300,1195922,23270329.3100,3.700254
2010-10-13,sz.002450,19.5000,18.7000,19.5000,18.5600,2364029,44574453.0700,7.314446
2010-10-14,sz.002450,18.8500,18.9000,19.1500,18.7200,1587019,29958106.2000,4.910331
2010-10-15,sz.002450,18.8000,18.7000,18.9600,18.4700,1513738,28196726.3700,4.683595
2010-10-18,sz.002450,18.3000,19.4600,19.8600,17.3000,9858508,179095798.3400,24.402248
2010-10-19,sz.002450,19.0000,20.1000,20.2900,18.8000,5468991,108900189.0800,13.537106
2010-10-20,sz.002450,19.8600,20.8700,20.9900,19.8000,5959154,122337422.0900,14.750381
2010-10-21,sz.002450,20.8500,20.5700,20.8500,20.2800,3033893,62199429.1000,7.509636
2010-10-22,sz.002450,20.6500,20.7000,20.8000,20.4000,2404785,49638053.9100,5.952438
2010-10-25,sz.002450,20.7000,21.5500,21.6900,20.7000,3648214,77736833.1900,9.030233
2010-10-26,sz.002450,21.3300,21.5000,21.6500,21.0700,2112418,45155600.7100,5.228757
2010-10-27,sz.002450,21.5500,21.4300,21.8500,21.3000,2157168,46394784.1900,5.339525
2010-10-28,sz.002450,21.4300,21.8100,22.2200,21.4300,3008875,65874715.4700,7.447710
2010-10-29,sz.002450,22.0000,21.8900,22.3600,21.7000,2245769,49433691.4300,5.558834
2010-11-01,sz.002450,22.4000,22.9000,23.0800,22.1500,3984870,90642015.1100,9.863540
2010-11-02,sz.002450,22.9000,22.5800,23.1900,22.5800,3003000,68564644.1800,7.433168
2010-11-03,sz.002450,22.3000,22.0600,22.8800,22.0000,1984458,44524919.9400,4.912025
2010-11-04,sz.002450,22.0700,24.0600,24.2000,22.0600,3438944,80248873.7300,8.512238
2010-11-05,sz.002450,24.2200,23.9300,24.5000,23.6000,2050775,49004943.3300,5.076176
2010-11-08,sz.002450,23.9300,24.5300,24.6600,23.7100,2244707,54175444.5900,5.556205
2010-11-09,sz.002450,24.6000,25.0300,25.1300,24.1200,2027654,49969791.1900,5.018946
2010-11-10,sz.002450,25.0000,24.5500,25.1500,24.4200,1576062,38963913.4000,3.901144
2010-11-11,sz.002450,24.6900,24.0000,24.9800,24.0000,1806419,44077795.9600,4.471334
2010-11-12,sz.002450,23.9500,24.3400,25.0700,23.8900,4657447,114074994.5900,11.528334
2010-11-15,sz.002450,24.3400,25.9900,26.0000,24.0000,2618534,66082456.3300,6.481520
2010-11-16,sz.002450,26.2300,25.4500,27.1000,24.9300,2820246,73428298.7200,6.980807
2010-11-17,sz.002450,25.4500,25.4500,25.4500,25.4500,0,0.0000,
2010-11-18,sz.002450,24.6000,26.7200,26.8600,24.6000,3144118,81814923.1000,7.782470
2010-11-19,sz.002450,26.7300,27.3000,27.4900,26.5500,1721313,46596635.9800,4.260676
2010-11-22,sz.002450,27.3000,28.1200,28.7800,27.1000,2428706,68030803.6400,6.011649
2010-11-23,sz.002450,28.3800,30.4800,30.4800,28.1200,2987349,87127364.9100,7.394428
2010-11-24,sz.002450,30.0300,30.3000,30.4800,29.4900,2281374,68461269.3200,5.646965
2010-11-25,sz.002450,30.0000,31.1200,31.2900,29.9100,1895203,58617758.9900,4.691097
2010-11-26,sz.002450,31.1200,30.2900,31.1200,29.8400,2168928,66000297.1600,5.368634
2010-11-29,sz.002450,29.8600,30.6600,31.1800,29.8600,1412077,43216298.2600,3.495240
2010-11-30,sz.002450,30.5900,30.8000,31.0600,29.2100,1730073,51931655.9300,4.282359
2010-12-01,sz.002450,30.7000,32.6300,33.2500,30.1600,1836601,59252374.5300,4.546042
2010-12-02,sz.002450,32.6500,33.2800,33.2800,32.0000,1760071,57555578.6900,4.356611
2010-12-03,sz.002450,32.9800,32.5000,33.7800,32.3000,1390074,46055739.2500,3.440777
2010-12-06,sz.002450,31.8200,30.8700,32.9600,29.5000,2813214,87641931.6300,6.963401
2010-12-07,sz.002450,30.5000,31.2500,31.5200,30.0200,825437,25504138.6700,2.043161
2010-12-08,sz.002450,31.0000,31.3900,31.8800,30.8800,690348,21636073.7500,1.708782
2010-12-09,sz.002450,31.2500,31.7400,32.7000,31.0400,743457,23731080.7800,1.840240
2010-12-10,sz.002450,31.7500,33.3400,33.3900,31.7500,1263343,41648798.3500,3.127087
2010-12-13,sz.002450,33.3400,33.3400,33.3400,33.3400,0,0.0000,
2010-12-14,sz.002450,34.4900,33.0800,34.5000,32.7000,2497541,83849953.4700,6.182032
2010-12-15,sz.002450,32.9200,32.9800,33.1800,32.1100,1249992,40770591.2700,3.094040
2010-12-16,sz.002450,32.9800,32.1400,33.1000,32.1000,764024,24881385.7400,1.891149
2010-12-17,sz.002450,32.1600,31.9800,32.3500,31.4200,1186691,37601520.7500,2.937354
2010-12-20,sz.002450,31.9600,30.9500,32.3000,29.6000,1394704,43263387.1500,3.452238
2010-12-21,sz.002450,31.0000,31.1000,31.2900,30.6200,804452,24928234.2400,1.991218
2010-12-22,sz.002450,31.5400,31.5200,32.8800,31.2000,1427172,45741635.8100,3.532604
2010-12-23,sz.002450,31.2000,29.9500,31.2000,29.8000,1383512,41855307.6700,3.424535
2010-12-24,sz.002450,29.8800,29.5000,29.8800,28.8600,836389,24600923.0800,2.070270
2010-12-27,sz.002450,29.6000,30.0200,30.6800,29.6000,1380268,41503662.1000,3.416505
2010-12-28,sz.002450,29.8900,31.3800,31.4500,29.8000,1633930,50078250.0200,4.044381
2010-12-29,sz.002450,31.3900,31.8200,32.3500,30.8900,1055621,33522028.9100,2.612923
2010-12-30,sz.002450,31.9000,32.0200,32.4000,31.5000,783108,25020960.2500,1.938386
2010-12-31,sz.002450,32.0200,31.9000,32.3800,31.6200,730502,23355001.1800,1.808173
2011-01-04,sz.002450,32.0800,30.9500,32.0800,30.8500,1364497,42583463.3400,3.377468
2011-01-05,sz.002450,30.8500,30.9000,31.6000,30.3000,982379,30403052.8400,2.431631
2011-01-06,sz.002450,31.3900,30.9000,31.3900,30.4000,350713,10832762.8900,0.868101
2011-01-07,sz.002450,30.7200,31.1400,31.8800,30.5000,998182,31091798.2400,2.470748
2011-01-10,sz.002450,30.9900,30.5100,30.9900,30.2200,520823,15888079.9600,1.289166
2011-01-11,sz.002450,30.1900,30.6800,30.8100,30.0100,749832,22950408.1200,1.856020
2011-01-12,sz.002450,30.9000,30.9600,30.9800,30.3000,854975,26039339.2800,2.116275
2011-01-13,sz.002450,31.0100,31.3000,32.4300,31.0100,641520,20433759.3000,1.587921
2011-01-14,sz.002450,31.3100,30.9900,31.3100,30.6000,363919,11196390.1600,0.900790
2011-01-17,sz.002450,30.6800,32.4000,33.4500,30.6000,1945453,61811127.8300,4.815478
2011-01-18,sz.002450,32.0800,32.4600,32.8000,31.4200,1077067,34791398.0700,2.666007
2011-01-19,sz.002450,32.5000,34.0000,34.3500,32.0000,2196855,73836686.9400,5.437760
2011-01-20,sz.002450,34.3000,31.3100,34.3900,30.7000,1946049,64088791.4200,4.816953
2011-01-21,sz.002450,30.1200,31.2900,31.8000,30.1200,1153540,35955967.9700,2.855297
2011-01-24,sz.002450,31.1900,31.0000,31.4500,29.6900,1413421,43441328.8700,3.498567
