date,code,open,close,high,low,volume,amount,turn
2010-09-15,sz.002475,35.0000,39.9900,40.0000,35.0000,31043423,1182485881.0700,88.594244
2010-09-16,sz.002475,39.9900,40.4900,42.6500,39.2300,17125240,699813174.8500,48.873402
2010-09-17,sz.002475,41.0000,38.6900,41.5000,37.8100,11802672,467264616.0100,33.683425
2010-09-20,sz.002475,38.5000,37.6300,40.8000,37.5000,8596809,338151063.0000,24.534272
2010-09-21,sz.002475,36.2200,35.0200,36.6000,33.8700,9231356,322270122.8000,26.345194
2010-09-27,sz.002475,35.2300,36.1700,36.4700,34.6700,5708605,203904083.0900,16.291681
2010-09-28,sz.002475,35.7900,34.7900,36.4000,34.7700,4692703,166701999.8600,13.392417
2010-09-29,sz.002475,34.3000,36.2800,36.7900,33.8000,5172356,183316539.5700,14.761290
2010-09-30,sz.002475,35.9000,37.6800,38.9700,35.6000,5189412,194295030.6800,14.809966
2010-10-08,sz.002475,37.6000,38.1300,39.3000,37.2000,4922162,188668958.7200,14.047266
2010-10-11,sz.002475,37.7000,35.9400,38.2000,35.6000,5620211,206872932.2900,16.039415
2010-10-12,sz.002475,35.5000,34.9500,36.4900,34.6900,5244866,184311419.8200,14.968225
2010-10-13,sz.002475,34.6500,34.9900,35.3100,34.5000,3089697,107798468.0500,8.817628
2010-10-14,sz.002475,36.0800,37.0100,37.9900,35.6000,10791278,399084231.0600,30.797026
2010-10-15,sz.002475,36.1000,35.0500,36.2900,35.0000,5898197,209804391.3200,16.832754
2010-10-18,sz.002475,34.7300,33.8500,34.7500,32.2400,3929061,132182559.2500,11.213074
2010-10-19,sz.002475,33.1200,35.6500,36.5000,33.1200,4180691,148045253.7500,11.931196
2010-10-20,sz.002475,35.0000,36.5800,37.0000,34.6500,4084616,148729418.8800,11.657009
2010-10-21,sz.002475,36.6600,35.9800,36.9800,35.6300,2386292,85871506.2100,6.810194
2010-10-22,sz.002475,35.8000,35.9000,36.7800,35.6500,2176566,78710283.6600,6.211661
2010-10-25,sz.002475,36.4500,37.3500,37.8800,36.4500,3919360,146259292.8200,11.185388
2010-10-26,sz.002475,37.3000,36.2800,37.3700,36.0200,3633322,132939436.5900,10.369070
2010-10-27,sz.002475,36.3800,37.0800,37.9000,36.0200,4478958,166815619.6700,12.782414
2010-10-28,sz.002475,36.8400,40.7900,40.7900,36.7300,8631854,339443023.0400,24.634287
2010-10-29,sz.002475,42.0100,43.7000,44.5800,40.9900,7304875,313697499.2100,20.847246
2010-11-01,sz.002475,43.0700,43.8000,46.5000,42.9900,6653710,296087499.7800,18.988898
2010-11-02,sz.002475,44.1500,42.6500,45.0000,42.2800,4174482,181979387.3000,11.913476
2010-11-03,sz.002475,42.0500,42.5000,42.8800,41.5100,2609172,110159521.5300,7.446267
2010-11-04,sz.002475,42.1000,44.5200,45.2000,42.1000,3025554,133457230.9200,8.634572
2010-11-05,sz.002475,44.3000,47.4500,48.6000,44.3000,3936883,183882056.3100,11.235397
2010-11-08,sz.002475,47.7000,49.5000,50.0000,46.0000,3872939,187602573.2500,11.052908
2010-11-09,sz.002475,48.7000,48.1000,49.2000,47.5000,3193279,153616269.6100,9.113239
2010-11-10,sz.002475,48.0000,49.7900,50.0800,47.5500,2650874,129937696.7500,7.565280
2010-11-11,sz.002475,49.0000,47.1200,50.9800,47.0300,3253324,158474817.3800,9.284600
2010-11-12,sz.002475,46.8000,43.1800,47.8000,43.1000,3514216,158570159.1300,10.029155
