date,code,open,close,high,low,volume,amount,turn
2011-08-03,sz.300251,70.8800,74.0000,74.8800,70.0100,19314312,1402263481.6700,87.792327
2011-08-04,sz.300251,76.6600,72.6700,76.9700,72.3000,9177485,680874734.8700,41.715841
2011-08-05,sz.300251,71.3900,75.4400,76.2800,69.0400,9588051,708504197.4600,43.582050
2011-08-08,sz.300251,75.5000,74.0900,76.5400,70.3100,7430052,543373507.8000,33.772964
2011-08-09,sz.300251,73.0000,79.6000,81.5000,72.8000,8465013,660703298.4400,38.477332
2011-08-10,sz.300251,78.1600,77.9600,81.6000,77.8000,6295231,498509118.0500,28.614686
2011-08-11,sz.300251,77.4000,80.8300,82.3800,77.4000,4086482,327452652.9400,18.574918
2011-08-12,sz.300251,81.0000,80.9000,82.8200,79.6800,3526567,285879703.6500,16.029850
2011-08-15,sz.300251,81.0200,79.8000,81.8100,79.7000,2992727,240840778.2100,13.603305
2011-08-16,sz.300251,80.0100,80.3500,82.0000,79.6500,2745428,221410391.2400,12.479218
2011-08-17,sz.300251,79.0000,77.2700,79.9300,76.6000,3879882,301598438.6000,17.635827
2011-08-18,sz.300251,76.0500,77.0000,78.3900,76.0500,2368370,183426789.5000,10.765318
2011-08-19,sz.300251,75.7500,76.0000,76.8000,73.7700,2832439,212634801.1200,12.874723
2011-08-22,sz.300251,75.9500,74.7000,77.2500,74.3500,1705801,128844066.0300,7.753641
2011-08-23,sz.300251,75.0000,78.3500,78.5000,74.0000,2772195,213716668.3300,12.600886
2011-08-24,sz.300251,78.4100,77.0900,80.6700,76.9000,2972300,234885760.3900,13.510455
2011-08-25,sz.300251,76.6100,76.0000,77.4300,74.3300,2040829,154462821.4300,9.276495
2011-08-26,sz.300251,76.3000,83.6000,83.6000,75.6000,4524749,367824822.4000,20.567041
2011-08-29,sz.300251,83.0000,82.7500,83.8600,81.6000,2358259,194727773.1600,10.719359
2011-08-30,sz.300251,82.5100,79.2200,83.4800,79.2200,2328784,190061528.2900,10.585382
2011-08-31,sz.300251,79.6000,77.1600,79.8700,74.2200,3161884,241707049.7200,14.372200
2011-09-01,sz.300251,77.2100,75.3500,77.4000,74.6200,1597677,121181051.5100,7.262168
2011-09-02,sz.300251,75.3500,75.8600,76.8000,75.0000,1475347,112122285.9100,6.706123
2011-09-05,sz.300251,74.9600,72.1000,75.0000,71.8500,2159021,157108196.2900,9.813732
2011-09-06,sz.300251,70.8800,68.8900,72.0500,66.6600,2438858,169081119.2700,11.085718
2011-09-07,sz.300251,69.5000,71.0000,71.5000,68.9200,1534870,107679756.8100,6.976682
2011-09-08,sz.300251,70.9300,66.5000,71.6500,66.5000,1897729,131461634.4900,8.626041
2011-09-09,sz.300251,66.5500,65.9300,68.6700,64.9500,1909453,127880467.0600,8.679332
2011-09-13,sz.300251,64.5800,64.9100,66.0000,63.0800,1346443,86740269.4300,6.120195
2011-09-14,sz.300251,66.0000,66.0000,66.6000,63.4100,1061765,69450972.3800,4.826205
2011-09-15,sz.300251,65.8800,65.9200,68.2000,65.5800,1107453,74170460.9900,5.033877
2011-09-16,sz.300251,66.9900,65.3200,66.9900,65.1600,832761,54795791.9400,3.785277
2011-09-19,sz.300251,64.3800,61.6700,64.3900,61.5000,1108904,69270618.9400,5.040473
2011-09-20,sz.300251,61.4500,62.2200,63.0400,61.4500,844683,52619228.5000,3.839468
2011-09-21,sz.300251,61.9000,65.4000,65.9600,61.8300,998936,64136357.7300,4.540618
2011-09-22,sz.300251,64.5300,62.1700,65.3800,62.0000,678213,43211220.9100,3.082786
2011-09-23,sz.300251,61.2800,63.0000,63.8000,60.3500,627685,39207357.1100,2.853114
