date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600535,22.8300,22.8000,23.2000,22.4900,4459156,102262492.0000,0.913761
2010-01-05,sh.600535,22.8600,22.9000,23.1200,22.7900,3772655,86337174.0000,0.773085
2010-01-06,sh.600535,22.9000,23.3300,23.4500,22.6000,5872138,135375272.0000,1.203307
2010-01-07,sh.600535,23.3500,23.3500,23.9800,23.1100,5353823,125854981.0000,1.097095
2010-01-08,sh.600535,23.0000,23.1100,23.6600,22.7700,4217484,97634790.0000,0.864239
2010-01-11,sh.600535,23.1900,22.6900,23.3000,22.5800,3068459,70125938.0000,0.628783
2010-01-12,sh.600535,22.6100,23.5900,23.6600,22.6100,4578162,106662204.0000,0.938148
2010-01-13,sh.600535,23.0000,23.9900,24.2300,22.9000,6043251,144524712.0000,1.238371
2010-01-14,sh.600535,23.8400,24.9000,25.0200,23.8400,7155767,176527819.0000,1.466346
2010-01-15,sh.600535,24.9600,25.1400,25.8500,24.6200,7623886,193054055.0000,1.562272
2010-01-18,sh.600535,25.2500,26.8100,27.3300,25.1800,10078137,267156574.0000,2.065192
2010-01-19,sh.600535,26.7800,26.7700,27.0800,25.9500,3565527,94604174.0000,0.730641
2010-01-20,sh.600535,27.0100,26.9800,28.3700,26.9200,13370022,369400684.0000,2.739759
2010-01-21,sh.600535,27.0500,27.4600,27.9000,26.5000,4010579,109133559.0000,0.821840
2010-01-22,sh.600535,27.1000,26.5000,27.8700,26.3800,3678958,99657548.0000,0.753885
2010-01-25,sh.600535,26.1100,27.0100,27.1800,26.1100,3452213,92658405.0000,0.707421
2010-01-26,sh.600535,27.0100,26.7100,27.1700,26.3000,4622993,124387235.0000,0.947335
2010-01-27,sh.600535,26.5100,25.5600,27.0400,25.5000,3265639,85940750.0000,0.669188
2010-01-28,sh.600535,25.5300,26.6300,26.7000,25.0000,3169672,82403681.0000,0.649523
2010-01-29,sh.600535,26.4000,27.7900,28.3800,26.1500,5800072,161542600.0000,1.188539
2010-02-01,sh.600535,27.7900,27.9900,28.9000,27.7500,5567151,157953212.0000,1.140810
2010-02-02,sh.600535,27.9100,26.9200,28.5800,26.8000,5316758,145650034.0000,1.089500
2010-02-03,sh.600535,27.1800,26.6300,27.2500,26.4000,4333962,115728066.0000,0.888107
2010-02-04,sh.600535,26.6500,26.6200,27.2000,26.0100,4534892,122165917.0000,0.929281
2010-02-05,sh.600535,26.4300,26.0000,27.4800,25.7500,6845227,181534200.0000,1.402710
2010-02-08,sh.600535,25.9000,26.2300,26.9500,25.9000,4475693,118427660.0000,0.917150
2010-02-09,sh.600535,26.4900,26.1000,26.8000,25.9500,2835382,74617606.0000,0.581021
2010-02-10,sh.600535,26.4900,26.0200,26.4900,25.8100,1044968,27220448.0000,0.214133
2010-02-11,sh.600535,26.0200,27.8400,27.8500,25.9800,4767776,129222674.0000,0.977003
2010-02-12,sh.600535,28.0000,27.4800,28.1000,27.4100,2934199,81069155.0000,0.601270
2010-02-22,sh.600535,27.4000,27.2500,27.7000,26.6400,1510147,41068738.0000,0.309456
2010-02-23,sh.600535,27.4000,27.5200,27.5800,26.9000,1487983,40670875.0000,0.304915
2010-02-24,sh.600535,27.5000,28.2100,28.5500,27.2300,2169457,60937687.0000,0.444561
2010-02-25,sh.600535,28.5000,28.2000,28.5000,28.0300,1935541,54526882.0000,0.396627
2010-02-26,sh.600535,28.2000,28.5300,29.3000,28.1000,2720632,78558837.0000,0.557507
2010-03-01,sh.600535,28.6000,28.7100,28.8900,28.3000,1747684,49948786.0000,0.358132
2010-03-02,sh.600535,28.5600,28.4000,29.0000,28.3000,1546573,44063486.0000,0.316921
2010-03-03,sh.600535,28.3800,28.5100,29.1000,28.1000,1808370,51676989.0000,0.370568
