date,code,open,close,high,low,volume,amount,turn
2017-10-24,sh.601108,13.6600,16.3900,16.3900,13.6600,162272,2652813.0000,0.045201
2017-10-25,sh.601108,18.0300,18.0300,18.0300,18.0300,124221,2239705.0000,0.034602
2017-10-26,sh.601108,19.8300,19.8300,19.8300,19.8300,357534,7089899.0000,0.099592
2017-10-27,sh.601108,21.8100,21.8100,21.8100,21.8100,9618236,209773727.0000,2.679174
2017-10-30,sh.601108,21.6000,22.9500,23.6000,20.8800,189152695,4203096810.0000,52.688773
2017-10-31,sh.601108,21.9900,22.9100,22.9500,21.6200,115474090,2562253933.0000,32.165485
2017-11-01,sh.601108,23.1000,22.6600,23.9000,22.4100,108831433,2515984100.0000,30.315162
2017-11-02,sh.601108,22.0000,23.1200,23.5500,21.4100,115783128,2607903167.0000,32.251568
2017-11-03,sh.601108,22.8000,22.7900,23.3500,22.3600,89352684,2046040186.0000,24.889327
2017-11-06,sh.601108,22.5500,22.2500,23.1500,21.9000,88484395,1991514450.0000,24.647464
2017-11-07,sh.601108,22.0000,23.7500,24.1900,21.8800,140212586,3244811308.0000,39.056431
2017-11-08,sh.601108,23.3000,24.3100,26.1200,23.1400,156998158,3839362052.0000,43.732077
2017-11-09,sh.601108,23.7300,24.2300,24.3600,23.5500,88157876,2112278241.0000,24.556511
2017-11-10,sh.601108,24.1800,24.3900,25.1800,23.8100,95005996,2319926909.0000,26.464066
2017-11-13,sh.601108,24.2500,23.8200,24.9400,23.6000,82609517,1988029565.0000,23.011008
2017-11-14,sh.601108,23.5800,22.9800,23.9800,22.6700,74793897,1729852302.0000,20.833955
2017-11-15,sh.601108,22.8000,22.4900,23.3700,22.4000,57117467,1306527974.0000,15.910158
2017-11-16,sh.601108,22.3000,22.1800,22.8500,22.0700,47903482,1072674243.0000,13.343588
2017-11-17,sh.601108,22.1400,20.5900,22.4100,20.4400,63910649,1369334017.0000,17.802409
2017-11-20,sh.601108,20.0000,19.7900,20.3000,19.0000,52158187,1022547091.0000,14.528743
2017-11-21,sh.601108,19.7100,20.5600,21.2500,19.5600,75051701,1547075437.0000,20.905766
2017-11-22,sh.601108,20.3700,20.0800,20.7900,19.9100,52792168,1071412271.0000,14.705339
2017-11-23,sh.601108,20.0000,18.5800,20.2400,18.4300,49834451,968576217.0000,13.881463
2017-11-24,sh.601108,18.4000,18.6600,19.0600,18.3900,32301841,606396186.0000,8.997727
2017-11-27,sh.601108,18.6000,18.9400,19.3800,18.1600,40417527,763795875.0000,11.258364
2017-11-28,sh.601108,18.7800,19.0800,19.1900,18.7100,31244892,593526010.0000,8.703313
2017-11-29,sh.601108,19.0100,19.3200,19.5400,18.5000,47186920,897068024.0000,13.143989
2017-11-30,sh.601108,19.1000,18.9900,19.4900,18.8200,36837670,704827519.0000,10.261189
2017-12-01,sh.601108,19.0100,18.7900,19.2500,18.7600,28447972,539925172.0000,7.924226
2017-12-04,sh.601108,18.5900,17.5100,18.6300,17.3300,47364647,850544949.0000,13.193495
2017-12-05,sh.601108,17.3800,17.1400,17.7800,16.9100,33737307,585972754.0000,9.397579
2017-12-06,sh.601108,17.1200,17.5200,17.5400,17.0100,28102484,485317285.0000,7.827990
2017-12-07,sh.601108,17.3200,17.1800,17.4800,17.1100,22416426,386919420.0000,6.244130
2017-12-08,sh.601108,17.2500,17.4000,17.6500,17.1200,27153967,472733628.0000,7.563779
2017-12-11,sh.601108,17.3300,17.4400,17.5400,17.2600,23083308,401452915.0000,6.429891
2017-12-12,sh.601108,17.4300,16.6400,17.4600,16.5800,30609083,520270585.0000,8.526207
2017-12-13,sh.601108,16.6200,16.8200,16.9500,16.5300,22759691,381303497.0000,6.339747
2017-12-14,sh.601108,16.7500,16.9800,17.2500,16.5200,29404937,495684861.0000,8.190790
2017-12-15,sh.601108,16.8400,17.2600,17.5000,16.7800,37320820,642083551.0000,10.395772
2017-12-18,sh.601108,17.3000,17.3400,17.4500,17.1000,22564851,389389511.0000,6.285474
2017-12-19,sh.601108,17.2800,17.3800,17.5900,17.2600,28351604,493863617.0000,7.897383
2017-12-20,sh.601108,17.3000,16.9900,17.3100,16.8400,24226298,413191497.0000,6.748272
2017-12-21,sh.601108,16.8800,17.6700,18.3500,16.8600,53067516,940281577.0000,14.782038
