date,code,open,close,high,low,volume,amount,turn
2010-09-28,sh.601018,3.7200,3.5700,3.7500,3.5400,326372968,1190050713.0000,29.670270
2010-09-29,sh.601018,3.4500,3.4700,3.5400,3.4300,115421292,401337454.0000,10.492845
2010-09-30,sh.601018,3.4700,3.5500,3.5600,3.4500,76494243,269854247.0000,6.954022
2010-10-08,sh.601018,3.5600,3.5900,3.6600,3.5200,128202491,461577104.0000,11.654772
2010-10-11,sh.601018,3.5900,3.7200,3.7300,3.5700,183771870,672264037.0000,16.706534
2010-10-12,sh.601018,3.7000,3.6800,3.7200,3.6400,105058337,386490713.0000,9.550758
2010-10-13,sh.601018,3.6700,3.6900,3.7100,3.6000,92866667,339165322.0000,8.442424
2010-10-14,sh.601018,3.7000,3.7300,3.8500,3.6700,269133898,1011656338.0000,24.466718
2010-10-15,sh.601018,3.7200,3.8000,3.8200,3.6700,232780931,874536971.0000,21.161903
2010-10-18,sh.601018,3.9000,4.1800,4.1800,3.8500,405817920,1653685727.0000,36.892538
2010-10-19,sh.601018,4.1000,4.0500,4.1400,3.9800,266893897,1078665507.0000,24.263082
2010-10-20,sh.601018,3.9600,3.9400,4.0100,3.8600,166983188,657299452.0000,15.180290
2010-10-21,sh.601018,3.9500,3.8800,3.9500,3.8200,99521036,385614427.0000,9.047367
2010-10-22,sh.601018,3.8800,3.8800,3.9100,3.8300,65463919,253800292.0000,5.951265
2010-10-25,sh.601018,3.8800,3.9600,3.9800,3.8800,103334200,406898234.0000,9.394018
2010-10-26,sh.601018,3.9800,3.9000,3.9900,3.8800,74838827,292520388.0000,6.803530
2010-10-27,sh.601018,3.8800,3.8600,3.9500,3.8600,58781810,229046888.0000,5.343801
2010-10-28,sh.601018,3.8700,3.8400,3.8900,3.8300,54640117,210400203.0000,4.967283
2010-10-29,sh.601018,3.8400,3.8000,3.8600,3.7600,58398674,221819488.0000,5.308970
2010-11-01,sh.601018,3.8000,3.8300,3.8400,3.7900,51418169,196299086.0000,4.674379
