date,code,open,close,high,low,volume,amount,turn
2012-03-29,sh.601238,9.8000,9.2000,10.5500,9.1100,153671101,1494620247.0000,53.550949
2012-03-30,sh.601238,9.2000,8.5200,9.3700,8.4700,43431582,383016262.0000,15.134937
2012-04-05,sh.601238,8.5200,8.6100,8.6300,8.2400,29847426,251199529.0000,10.401162
2012-04-06,sh.601238,8.5800,9.0400,9.1900,8.3700,39224256,343598477.0000,13.668778
2012-04-09,sh.601238,8.8500,8.5900,8.9600,8.5800,21836041,191111669.0000,7.609373
2012-04-10,sh.601238,8.4500,8.7000,8.7500,8.3300,17837854,151600858.0000,6.216094
2012-04-11,sh.601238,8.5000,8.5800,8.8600,8.4300,18063029,156309047.0000,6.294562
2012-04-12,sh.601238,8.5100,8.7200,8.7500,8.4300,17338469,149371049.0000,6.042070
2012-04-13,sh.601238,8.7100,8.6400,8.7700,8.6200,16142765,140236476.0000,5.625393
2012-04-16,sh.601238,8.5400,8.4400,8.5500,8.3800,14799666,125358481.0000,5.157353
2012-04-17,sh.601238,8.4400,8.3700,8.5200,8.3000,12576695,105581645.0000,4.382698
2012-04-18,sh.601238,8.3900,8.5700,8.6500,8.3600,15667297,133494833.0000,5.459703
2012-04-19,sh.601238,8.6000,8.4700,8.6800,8.4400,11677922,99845034.0000,4.069495
2012-04-20,sh.601238,8.4700,8.4700,8.4700,8.4700,0,0.0000,
2012-04-23,sh.601238,8.5300,8.4000,8.5800,8.3700,11187740,94352327.0000,3.898678
2012-04-24,sh.601238,8.3500,8.0900,8.4700,7.8900,15112399,123157052.0000,5.266334
2012-04-25,sh.601238,8.0600,8.1400,8.1700,7.9800,11758049,94900078.0000,4.097418
2012-04-26,sh.601238,8.1000,8.0500,8.1300,8.0100,9368137,75587763.0000,3.264587
2012-04-27,sh.601238,8.0600,8.3000,8.4500,8.0200,16939439,140815695.0000,5.903016
2012-05-02,sh.601238,8.3500,8.6900,8.8400,8.3000,24544355,210388829.0000,8.553160
2012-05-03,sh.601238,8.6000,8.5600,8.6600,8.4700,13761233,117726548.0000,4.795483
2012-05-04,sh.601238,8.5200,8.5400,8.6500,8.4500,9356618,80022561.0000,3.260573
2012-05-07,sh.601238,8.4800,8.4400,8.5300,8.3500,12320550,103872444.0000,4.293437
2012-05-08,sh.601238,8.4400,8.5300,8.6200,8.2600,12897421,109061133.0000,4.494463
2012-05-09,sh.601238,8.4500,8.3300,8.4700,8.3200,7295439,61142915.0000,2.542298
2012-05-10,sh.601238,8.3800,8.3400,8.4300,8.2100,6391720,53163794.0000,2.227372
2012-05-11,sh.601238,8.3000,8.2700,8.4000,8.2400,4692899,38995106.0000,1.635371
2012-05-14,sh.601238,8.3400,8.1900,8.4400,8.1800,7273994,60367957.0000,2.534825
2012-05-15,sh.601238,8.1400,8.2600,8.2800,8.0700,5446436,44532835.0000,1.897961
2012-05-16,sh.601238,8.2100,8.0500,8.2600,8.0400,5132830,41716398.0000,1.788677
2012-05-17,sh.601238,8.0600,8.2100,8.2400,8.0400,7057816,57567157.0000,2.459491
2012-05-18,sh.601238,8.1000,8.0600,8.1600,8.0200,5179765,41824495.0000,1.805033
2012-05-21,sh.601238,8.0600,8.0300,8.1200,8.0000,3511399,28253958.0000,1.223644
2012-05-22,sh.601238,8.0800,8.1200,8.1500,8.0600,4050014,32804981.0000,1.411339
2012-05-23,sh.601238,8.0900,8.1300,8.1400,8.0400,4148992,33559612.0000,1.445831
2012-05-24,sh.601238,8.1000,8.0200,8.1200,8.0000,4277130,34462211.0000,1.490484
2012-05-25,sh.601238,8.0300,7.8600,8.0600,7.8300,5735341,45476811.0000,1.998638
2012-05-28,sh.601238,7.7500,8.3100,8.3600,7.6900,16955151,136114218.0000,5.908492
2012-05-29,sh.601238,8.2500,8.3200,8.4500,8.2000,15639187,130236641.0000,5.449908
2012-05-30,sh.601238,8.2800,8.2400,8.3500,8.2100,7185899,59376233.0000,2.504125
