date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.601919,13.9900,13.7100,13.9900,13.6900,30689362,424452063.0000,1.418920
2010-01-05,sh.601919,13.7700,14.0700,14.1800,13.6800,56327147,785003483.0000,2.604281
2010-01-06,sh.601919,14.0900,14.1000,14.4300,14.0000,51244532,731675612.0000,2.369287
2010-01-07,sh.601919,14.0300,13.6800,14.1700,13.6000,45460369,631419293.0000,2.101856
2010-01-08,sh.601919,13.5800,13.6200,13.6800,13.3900,37164019,502178791.0000,1.718275
2010-01-11,sh.601919,14.0000,14.0900,14.2500,13.7100,62244283,871820307.0000,2.877859
2010-01-12,sh.601919,14.0800,14.8500,14.9800,14.0600,119548715,1753567063.0000,5.527325
2010-01-13,sh.601919,14.5700,14.5400,14.8300,14.3100,81667073,1192049949.0000,3.775870
2010-01-14,sh.601919,14.5700,14.8100,14.9600,14.3700,58797137,868045188.0000,2.718481
2010-01-15,sh.601919,14.8500,14.6800,14.8800,14.5500,37031653,544175671.0000,1.712155
2010-01-18,sh.601919,14.5500,15.1500,15.2200,14.5000,77164430,1158043111.0000,3.567691
2010-01-19,sh.601919,15.1900,15.0500,15.2200,14.9300,48316553,726337541.0000,2.233912
2010-01-20,sh.601919,15.0000,14.2900,15.2000,14.2000,64824864,950108249.0000,2.997172
2010-01-21,sh.601919,14.2900,13.9800,14.4500,13.7800,68152369,953241692.0000,3.151019
2010-01-22,sh.601919,13.7000,13.8300,13.9400,13.4700,40763040,559582477.0000,1.884676
2010-01-25,sh.601919,13.7500,13.6800,13.9600,13.6500,20073648,277039319.0000,0.928103
2010-01-26,sh.601919,13.6800,13.3500,13.7800,13.2000,32806097,440484361.0000,1.516787
2010-01-27,sh.601919,13.3300,13.1300,13.4200,13.0000,22324375,295174733.0000,1.032166
2010-01-28,sh.601919,13.1300,13.1900,13.2500,13.0000,23814306,312559489.0000,1.101052
2010-01-29,sh.601919,13.0000,13.0500,13.2500,12.8000,23300510,304608681.0000,1.077297
2010-02-01,sh.601919,13.0000,12.4700,13.0000,12.3000,39361039,493829386.0000,1.819854
2010-02-02,sh.601919,12.5500,12.4200,12.7500,12.3600,27208166,342085038.0000,1.257967
