date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.000423,26.1500,25.6200,26.4400,25.5800,4490099,116131694.9800,0.842911
2010-01-05,sz.000423,25.8000,25.8600,26.0800,25.2000,9122558,232693988.2500,1.712546
2010-01-06,sz.000423,25.7000,25.7000,25.8600,25.4000,4131821,106024430.8200,0.775652
2010-01-07,sz.000423,25.6000,24.5000,25.6500,24.4500,8656105,214742494.0200,1.624980
2010-01-08,sz.000423,24.5100,24.8500,24.8500,24.3500,4517290,111154184.3700,0.848015
2010-01-11,sz.000423,24.9100,24.7000,25.1500,24.4500,4605353,113898024.2000,0.864547
2010-01-12,sz.000423,24.7000,25.2000,26.1600,24.5500,7883346,200118570.1300,1.479913
2010-01-13,sz.000423,24.7000,25.7000,25.9000,24.6800,8640152,221045127.7600,1.621986
2010-01-14,sz.000423,25.6200,26.3000,26.7900,25.6200,7067611,186386074.5700,1.326778
2010-01-15,sz.000423,26.3300,26.1000,26.6000,25.9900,7463524,195824845.3800,1.401101
2010-01-18,sz.000423,26.0000,27.2000,27.7800,26.0000,10257818,276710841.6900,1.925664
2010-01-19,sz.000423,27.2200,27.3200,27.9900,26.8800,8974554,246598763.7300,1.684762
2010-01-20,sz.000423,27.3300,26.7800,27.6000,26.5600,7281703,197272086.7800,1.366969
2010-01-21,sz.000423,26.7000,27.6400,27.8000,26.5000,7032753,191442901.2700,1.320234
2010-01-22,sz.000423,27.1500,27.2400,27.9900,26.2500,7795518,212069338.2400,1.463425
2010-01-25,sz.000423,26.7100,26.6000,27.2000,26.5000,3352440,90056194.3200,0.629342
2010-01-26,sz.000423,26.6500,25.8800,26.9800,25.8100,5661249,148645778.1100,1.062767
2010-01-27,sz.000423,25.8000,26.4500,27.0100,25.5100,6268217,166088416.5200,1.176711
2010-01-28,sz.000423,26.5500,29.1000,29.1000,26.5500,18654224,531776916.3400,3.501893
2010-01-29,sz.000423,29.1000,29.1000,29.1000,29.1000,0,0.0000,
2010-02-01,sz.000423,29.5000,29.6000,30.3900,28.5100,17354480,512328962.0100,3.257896
2010-02-02,sz.000423,29.3100,29.7500,30.4600,29.0100,8311210,248978605.4000,1.560235
2010-02-03,sz.000423,29.6000,29.0300,29.8000,28.5900,8596961,251319063.8500,1.613878
2010-02-04,sz.000423,28.7900,28.9000,29.3600,28.4800,5143614,149098024.9600,0.965593
2010-02-05,sz.000423,28.3500,28.8900,29.4500,28.0200,3986307,115322435.8500,0.748336
2010-02-08,sz.000423,28.8100,28.9100,29.1900,28.5300,3063327,88585245.1100,0.575068
2010-02-09,sz.000423,28.7900,29.1900,29.2800,28.3800,2830520,81571527.1400,0.531364
2010-02-10,sz.000423,29.3100,28.7000,29.5100,28.4800,4493048,129213697.2100,0.843464
2010-02-11,sz.000423,28.7000,28.5300,29.0000,28.4500,3035366,86971027.5300,0.569819
2010-02-12,sz.000423,28.5300,28.5800,28.7200,28.1600,3290791,93503094.5500,0.617769
2010-02-22,sz.000423,28.5100,29.2000,29.5900,28.4100,4700002,137084384.3200,0.882315
2010-02-23,sz.000423,29.2200,28.4400,29.4500,28.3000,5899789,168495769.0600,1.107547
2010-02-24,sz.000423,28.5900,29.3000,29.5700,28.4000,9653318,282168088.3000,1.812184
2010-02-25,sz.000423,29.3300,29.4000,29.9700,29.1000,5627780,165571020.4000,1.056484
2010-02-26,sz.000423,29.4300,30.0500,30.1200,29.2100,7549795,224677202.6200,1.417297
2010-03-01,sz.000423,30.0500,29.3600,30.3600,29.2000,8432092,249333610.1200,1.582927
2010-03-02,sz.000423,29.3600,29.0800,29.4000,28.5000,7223782,208330599.5400,1.356095
2010-03-03,sz.000423,28.8000,29.0000,29.2300,28.6100,5855589,169676484.3900,1.099249
2010-03-04,sz.000423,29.1000,28.0000,29.2000,27.9500,8196483,232505436.8800,1.538697
2010-03-05,sz.000423,27.9300,27.8700,28.2300,27.8600,4738117,132788937.3100,0.889470
2010-03-08,sz.000423,27.9600,28.2200,28.7700,27.9600,4861067,137746954.6200,0.912551
2010-03-09,sz.000423,28.1000,28.1400,28.6300,28.0000,3387047,95595518.5700,0.635839
2010-03-10,sz.000423,28.3400,27.9000,28.3400,27.4700,4579092,127198287.4400,0.859617
2010-03-11,sz.000423,27.8800,27.3200,27.9900,27.3000,2628901,72228382.3200,0.493514
2010-03-12,sz.000423,27.3300,27.4800,27.6000,27.2700,2656200,72897928.9200,0.498639
2010-03-15,sz.000423,27.4800,27.4800,27.4800,27.4800,0,0.0000,
2010-03-16,sz.000423,27.0000,27.7000,27.8600,27.0000,3355336,92450548.3400,0.629886
2010-03-17,sz.000423,27.8800,28.0400,28.2800,27.6000,3984663,111146633.3400,0.748027
2010-03-18,sz.000423,28.0000,27.8100,28.1500,27.7300,1999240,55853790.8000,0.375310
2010-03-19,sz.000423,27.7100,27.9500,28.3300,27.7100,2941716,82606785.6200,0.552238
2010-03-22,sz.000423,27.9500,27.8000,27.9500,27.4200,2069011,57319372.2000,0.388408
2010-03-23,sz.000423,27.8000,27.6400,27.8100,27.4000,2063346,56793369.8700,0.387345
2010-03-24,sz.000423,27.6100,27.9500,28.0400,27.5000,1872142,52228700.5100,0.351451
2010-03-25,sz.000423,27.8100,27.5100,27.9800,27.5000,2267605,62761155.7800,0.425690
2010-03-26,sz.000423,27.4500,27.3000,27.6800,27.2000,4555515,124622590.2600,0.855191
2010-03-29,sz.000423,27.4000,28.2400,28.2500,27.2400,5466648,150967830.3900,1.026235
2010-03-30,sz.000423,28.2400,27.8800,28.2900,27.8100,2901097,81061752.2800,0.544613
2010-03-31,sz.000423,27.8900,28.2000,28.2500,27.5100,3395774,94767980.8300,0.637477
2010-04-01,sz.000423,28.2000,28.6000,28.8200,28.0100,5652770,161731606.1800,1.061175
2010-04-02,sz.000423,28.7500,28.8300,29.0500,28.6300,4301254,124339999.2200,0.807459
2010-04-06,sz.000423,29.1500,29.6200,29.8000,28.6600,7234783,210828034.2500,1.358161
2010-04-07,sz.000423,30.2000,30.7100,31.3100,30.1900,16805457,519544526.3400,3.154830
2010-04-08,sz.000423,30.5000,31.1100,31.4200,30.3700,6781038,210751168.3400,1.272981
2010-04-09,sz.000423,30.9400,31.0100,31.3000,30.7800,4145959,128645030.4700,0.778306
2010-04-12,sz.000423,31.0000,31.9000,32.1000,30.7300,6449150,204107408.6400,1.210676
2010-04-13,sz.000423,31.9000,31.9600,32.3000,30.6600,6562712,207131463.4000,1.231995
2010-04-14,sz.000423,31.8900,32.5000,33.0200,31.7300,6089343,198251947.9000,1.143131
2010-04-15,sz.000423,32.4100,31.3900,32.7800,31.1800,3912751,124616171.2600,0.734527
2010-04-16,sz.000423,31.5900,31.3900,31.6900,31.1000,2256917,70910822.3600,0.423683
2010-04-19,sz.000423,31.3000,31.7600,32.6900,31.0600,8617249,276100276.5500,1.617686
2010-04-20,sz.000423,31.7500,33.8700,33.9500,31.7100,12917874,430600383.0300,2.425028
2010-04-21,sz.000423,33.8000,34.2100,34.8600,33.4000,7929129,270639586.2300,1.488508
