date,code,open,close,high,low,volume,amount,turn
2011-02-22,sh.601216,26.0100,27.6400,28.0000,26.0000,74701863,2017326825.0000,77.814441
2011-02-23,sh.601216,26.6000,26.1400,26.8600,25.3300,33336371,870072140.0000,34.725386
2011-02-24,sh.601216,25.9700,26.6200,27.1900,25.6100,25955417,686097859.0000,27.036893
2011-02-25,sh.601216,26.6200,27.1800,27.5800,26.4500,25060781,677805167.0000,26.104980
2011-02-28,sh.601216,27.2000,27.0200,27.4500,26.5000,19724176,533038452.0000,20.546017
2011-03-01,sh.601216,27.3500,27.8300,28.8900,27.1000,27713749,777932756.0000,28.868489
2011-03-02,sh.601216,27.3500,29.5800,30.4000,27.1000,34318797,985533370.0000,35.748747
2011-03-03,sh.601216,29.3300,29.2300,30.4000,28.5800,29729880,878884882.0000,30.968625
2011-03-04,sh.601216,29.9400,29.6900,30.4500,29.4300,18250572,543974715.0000,19.011012
2011-03-07,sh.601216,29.9000,30.5300,30.7700,29.6200,21089597,637641656.0000,21.968330
2011-03-08,sh.601216,30.8100,29.6300,30.9800,29.3500,20249133,607239389.0000,21.092847
2011-03-09,sh.601216,29.7600,29.7700,30.1100,29.3200,13436419,398433651.0000,13.996270
2011-03-10,sh.601216,29.4800,29.8200,30.3700,29.1000,14498089,431281731.0000,15.102176
2011-03-11,sh.601216,29.5900,29.4100,30.1500,29.3100,11550699,343346150.0000,12.031978
2011-03-14,sh.601216,29.1800,28.8400,29.4900,28.4000,12472547,358812305.0000,12.992236
2011-03-15,sh.601216,28.7000,27.6100,28.7000,27.3400,14018849,389939793.0000,14.602968
2011-03-16,sh.601216,27.6100,28.3500,28.5700,27.6100,11501864,323869492.0000,11.981108
2011-03-17,sh.601216,27.8000,27.4900,28.3000,27.4800,6637066,184635100.0000,6.913610
2011-03-18,sh.601216,27.9200,28.0000,28.4400,27.8400,7091593,199581115.0000,7.387076
2011-03-21,sh.601216,28.0500,28.1400,28.6300,27.9700,5475190,154624410.0000,5.703323
2011-03-22,sh.601216,28.2400,28.2400,28.4900,27.8300,6293021,177395598.0000,6.555230
2011-03-23,sh.601216,28.2600,28.5000,28.5200,28.1400,6265751,177495124.0000,6.526824
2011-03-24,sh.601216,28.5000,27.8000,28.5500,27.6100,8823730,246475296.0000,9.191385
2011-03-25,sh.601216,27.8100,28.6900,28.9100,27.7800,10406788,295095989.0000,10.840404
2011-03-28,sh.601216,28.7500,29.1900,29.7500,28.5000,12075318,352743021.0000,12.578456
2011-03-29,sh.601216,29.2000,27.9700,29.2900,27.9000,8188842,234639834.0000,8.530044
2011-03-30,sh.601216,27.6800,27.0500,27.9600,27.0100,7035249,192060558.0000,7.328384
2011-03-31,sh.601216,27.2000,26.7200,27.2400,26.4400,4943968,132374273.0000,5.149967
2011-04-01,sh.601216,26.7600,27.2900,27.3000,26.7100,3505592,94696037.0000,3.651658
2011-04-06,sh.601216,27.0200,26.7000,27.1900,26.5400,4778316,127818209.0000,4.977412
2011-04-07,sh.601216,26.6700,26.9100,27.0900,26.2000,4683405,125026531.0000,4.878547
2011-04-08,sh.601216,26.8000,27.6900,27.8800,26.6000,6759905,185299788.0000,7.041568
2011-04-11,sh.601216,27.8100,27.4700,28.1400,27.3400,6070172,168665450.0000,6.323096
2011-04-12,sh.601216,27.4400,26.8700,27.6500,26.7400,4844792,131581952.0000,5.046658
2011-04-13,sh.601216,26.7600,27.3600,27.5600,26.6100,3171166,86326331.0000,3.303298
2011-04-14,sh.601216,27.3700,26.8300,27.4800,26.6000,4409011,118567905.0000,4.592720
2011-04-15,sh.601216,26.9100,27.9000,28.1000,26.8300,7718941,211769182.0000,8.040564
2011-04-18,sh.601216,27.9000,27.9000,27.9000,27.9000,0,0.0000,
2011-04-19,sh.601216,28.5000,28.5100,29.6800,28.3600,18220082,525263940.0000,18.979252
2011-04-20,sh.601216,28.6000,28.9100,29.3400,28.1700,9360436,269726774.0000,9.750454
2011-04-21,sh.601216,29.1700,28.5100,29.1700,28.4000,7445386,213489967.0000,7.755610
2011-04-22,sh.601216,28.3800,28.3400,28.9000,28.2000,6747206,192646327.0000,7.028340
2011-04-25,sh.601216,28.3300,27.2100,28.3300,27.0100,5478480,150771862.0000,5.706750
2011-04-26,sh.601216,27.0200,27.3100,27.5000,26.8000,2440712,66242146.0000,2.542408
2011-04-27,sh.601216,27.3100,27.0000,27.4800,26.7800,2260180,61110785.0000,2.354354
2011-04-28,sh.601216,27.3300,26.2300,27.4000,26.1800,2960358,78968636.0000,3.083706
2011-04-29,sh.601216,26.5900,26.7400,26.9400,26.2300,2448730,65128137.0000,2.550760
2011-05-03,sh.601216,26.7800,26.9600,27.0600,26.2800,3536940,94520738.0000,3.684312
2011-05-04,sh.601216,26.8000,25.6400,26.8000,25.5000,5596451,146209569.0000,5.829636
2011-05-05,sh.601216,25.6400,26.1400,26.3000,25.4700,3476494,89840256.0000,3.621348
2011-05-06,sh.601216,25.5800,25.8700,26.2000,25.5000,2535669,65551442.0000,2.641322
2011-05-09,sh.601216,25.9000,25.8200,26.0900,25.4700,3620496,93362744.0000,3.771350
2011-05-10,sh.601216,25.9600,26.8400,27.0600,25.8600,6758056,179851932.0000,7.039642
2011-05-11,sh.601216,26.9400,26.7400,27.0400,26.6000,3378799,90500223.0000,3.519582
2011-05-12,sh.601216,26.3900,26.0300,26.4600,26.0000,2923930,76531322.0000,3.045760
2011-05-13,sh.601216,25.7000,26.3900,26.4400,25.7000,2321518,60553833.0000,2.418248
2011-05-16,sh.601216,26.4000,26.5500,26.9400,26.2500,2950123,78732254.0000,3.073045
2011-05-17,sh.601216,26.5100,26.2400,26.6900,25.9200,2948850,77532602.0000,3.071719
2011-05-18,sh.601216,26.3600,26.2100,26.3800,25.9500,1438324,37676522.0000,1.498254
2011-05-19,sh.601216,26.3100,25.8900,26.3600,25.8500,2241197,58293525.0000,2.334580
2011-05-20,sh.601216,25.7100,26.2300,26.6000,25.7100,2863737,75402965.0000,2.983059
2011-05-23,sh.601216,26.0300,24.4900,26.0500,24.1500,6779876,169861390.0000,5.649897
2011-05-24,sh.601216,24.3900,24.5600,24.7900,24.2000,2703413,66270817.0000,2.252844
2011-05-25,sh.601216,24.5000,24.3000,24.9800,24.2400,2163158,53171556.0000,1.802632
2011-05-26,sh.601216,24.4200,23.1000,24.7300,23.0200,6068483,143163861.0000,5.057069
2011-05-27,sh.601216,22.8000,21.9500,23.1000,21.9100,3919927,87648995.0000,3.266606
2011-05-30,sh.601216,21.9800,21.8900,22.1800,21.6300,2010343,44002711.0000,1.675286
2011-05-31,sh.601216,21.8900,22.4500,22.4600,21.8900,2594780,57564233.0000,2.162317
