date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.002001,48.8800,47.3000,49.0800,47.2500,2350305,112319609.4800,0.694377
2010-01-05,sz.002001,47.3500,46.6500,47.7600,46.5000,3417053,160237527.6100,1.009538
2010-01-06,sz.002001,46.6500,46.8400,47.5100,46.6000,3185551,150075777.7900,0.941143
2010-01-07,sz.002001,46.7900,45.8500,46.8900,45.8000,1872767,87050626.3900,0.553293
2010-01-08,sz.002001,45.8500,46.6900,47.4000,45.8500,3015965,141203656.3100,0.891041
2010-01-11,sz.002001,47.3200,46.6000,47.8800,46.4000,2666584,125966106.5800,0.787819
2010-01-12,sz.002001,46.6000,48.9600,49.1500,46.6000,4834402,234382537.0700,1.428282
2010-01-13,sz.002001,48.2800,51.8000,53.3800,48.0900,6210975,319521379.7200,1.834978
2010-01-14,sz.002001,51.2000,52.9500,53.4900,51.2000,3665268,193062556.7400,1.082871
2010-01-15,sz.002001,52.7400,52.9500,53.0000,51.8000,2050814,107352669.1300,0.605895
2010-01-18,sz.002001,52.6000,53.0000,54.2500,52.1100,2097285,112357417.1600,0.619625
2010-01-19,sz.002001,52.8900,51.7500,54.1000,51.7000,2170824,114231569.1400,0.641351
2010-01-20,sz.002001,51.7900,49.9200,52.4600,49.7000,2017479,102637844.6600,0.596047
2010-01-21,sz.002001,49.8800,50.8500,51.2000,49.5000,1744887,88025658.0800,0.515512
2010-01-22,sz.002001,50.0500,49.2500,50.6400,48.5000,2102375,103532411.0600,0.621128
2010-01-25,sz.002001,48.6000,48.8500,49.8000,48.6000,1358677,66899341.8900,0.401409
2010-01-26,sz.002001,48.7900,47.2300,49.2900,45.6300,1880957,88977539.2100,0.555712
2010-01-27,sz.002001,47.3700,46.8100,47.8100,45.9300,922897,43208781.3700,0.272662
2010-01-28,sz.002001,46.8100,47.1900,47.5000,46.1000,772919,36255242.0200,0.228352
2010-01-29,sz.002001,46.9000,48.0000,48.9700,46.9000,1529305,73695478.2800,0.451820
2010-02-01,sz.002001,47.4900,46.7500,48.2900,46.5800,1390559,65303137.8700,0.410829
2010-02-02,sz.002001,46.9800,44.7800,47.7500,44.7300,2445154,112518874.2000,0.722399
2010-02-03,sz.002001,44.7800,45.1100,45.1900,42.0000,5561714,245027379.6000,1.643160
2010-02-04,sz.002001,44.8700,45.0000,45.2600,44.4900,2985626,134138151.6400,0.882077
2010-02-05,sz.002001,44.2000,44.0000,44.5000,43.6000,1387184,60944114.8400,0.409831
2010-02-08,sz.002001,44.0000,44.0000,44.2000,43.0000,1221779,53601620.3200,0.360964
2010-02-09,sz.002001,44.0000,44.4000,44.5000,43.8000,1836694,81189632.8400,0.542635
2010-02-10,sz.002001,44.9000,45.2000,45.3300,44.4200,1431486,64151807.4900,0.422920
2010-02-11,sz.002001,45.2000,45.1600,45.5200,44.8100,1103547,49929772.6900,0.326033
2010-02-12,sz.002001,45.0000,46.1300,46.1900,44.9800,1461384,66950514.1900,0.431753
2010-02-22,sz.002001,45.8900,45.7300,46.2200,45.4100,1062590,48592556.6400,0.313933
2010-02-23,sz.002001,46.3000,46.1200,47.3900,45.9800,2853443,132734254.2000,0.843025
2010-02-24,sz.002001,46.1300,46.5600,47.0000,46.1200,2254525,105027212.1000,0.666080
2010-02-25,sz.002001,46.8800,47.0300,47.3300,46.4000,2470771,116136688.6200,0.729968
2010-02-26,sz.002001,48.3200,48.5500,48.8700,47.5000,3447236,166796047.4700,1.018456
2010-03-01,sz.002001,47.6000,47.7800,48.1800,46.6000,5677714,268879160.9600,1.677431
2010-03-02,sz.002001,47.8200,47.9700,48.6800,47.7000,2695536,129809726.0700,0.796373
2010-03-03,sz.002001,47.9000,48.5000,48.6600,47.1100,2267724,109625615.4800,0.669979
2010-03-04,sz.002001,48.4000,48.0500,49.3200,47.8000,2809090,135998931.5300,0.829921
2010-03-05,sz.002001,48.0100,48.4400,48.4500,47.5000,1937987,93095956.7400,0.572561
2010-03-08,sz.002001,48.4300,48.9900,49.0200,48.0100,1844469,89759559.1300,0.544932
2010-03-09,sz.002001,48.8000,48.2500,49.1500,48.0800,1420153,68902894.2500,0.419572
2010-03-10,sz.002001,48.4700,47.0100,48.7500,46.9000,2441774,115735252.2600,0.721401
2010-03-11,sz.002001,47.4300,46.2800,47.4900,46.0300,1887472,87714014.9600,0.557637
2010-03-12,sz.002001,46.2800,45.5600,46.6800,45.5600,2629585,121428041.2600,0.776888
2010-03-15,sz.002001,45.5600,45.5600,45.5600,45.5600,0,0.0000,
2010-03-16,sz.002001,44.7000,44.9200,45.6000,44.0000,1055567,47537701.2700,0.311858
2010-03-17,sz.002001,45.0800,46.3900,46.5500,45.0100,1612149,74109740.0100,0.476295
2010-03-18,sz.002001,46.2800,46.5000,46.7600,46.2100,1160739,53997654.2800,0.342930
2010-03-19,sz.002001,46.5000,46.8800,46.8800,45.6700,1299840,60060277.7000,0.384026
2010-03-22,sz.002001,46.8600,47.2000,47.2000,46.1700,1870346,87002218.9600,0.552577
2010-03-23,sz.002001,47.0800,46.8000,47.5200,45.9000,2651822,124480865.8200,0.783458
2010-03-24,sz.002001,46.8000,46.0100,47.0000,45.7000,1851136,85185784.4300,0.546902
2010-03-25,sz.002001,45.9900,45.2900,46.1000,45.2700,1128684,51496838.3300,0.333460
2010-03-26,sz.002001,45.3300,46.9000,46.9000,45.1000,1458268,67663883.7600,0.430833
2010-03-29,sz.002001,47.8000,47.5700,47.8000,47.0100,2396364,113655844.4500,0.707985
2010-03-30,sz.002001,47.8500,47.2000,47.8500,46.5100,2623549,123377862.9100,0.775105
2010-03-31,sz.002001,47.0100,46.3500,47.5600,46.3100,3096314,144838675.9100,0.914779
2010-04-01,sz.002001,46.5700,47.3900,47.5700,46.5500,2403292,113366939.2100,0.710032
2010-04-02,sz.002001,47.5000,47.8300,48.0900,47.4100,2776810,133130836.3800,0.820384
2010-04-06,sz.002001,48.3100,47.8500,48.4900,47.3000,1744840,83321396.0400,0.515498
2010-04-07,sz.002001,48.1100,49.1300,49.4000,48.0800,5956326,290683617.1600,1.759744
2010-04-08,sz.002001,49.3500,49.1500,49.4500,48.7700,2621094,128776088.2800,0.774379
2010-04-09,sz.002001,49.3700,49.4400,49.5800,48.8000,3134855,154568075.5100,0.926166
2010-04-12,sz.002001,49.7700,49.6500,49.9400,49.1000,2927044,145234089.9000,0.864770
2010-04-13,sz.002001,49.9900,50.1500,51.3000,49.4300,5083651,256017303.8500,1.501920
2010-04-14,sz.002001,50.3000,49.1000,50.3200,48.9000,3079032,151618282.7700,0.909673
2010-04-15,sz.002001,49.2000,48.2800,49.3900,48.0500,2318209,112852491.2900,0.684895
2010-04-16,sz.002001,48.0000,48.3200,48.7500,47.9300,1751778,84723336.0300,0.517548
2010-04-19,sz.002001,48.2500,48.4500,49.0000,47.5000,3006928,145013524.9300,0.888371
2010-04-20,sz.002001,48.3000,50.0900,50.2000,47.6300,4091978,201735774.4100,1.208939
2010-04-21,sz.002001,50.2000,51.9800,52.7800,50.2000,6684940,347522810.4600,1.975007
2010-04-22,sz.002001,51.9800,51.9800,51.9800,51.9800,0,0.0000,
2010-04-23,sz.002001,51.7700,52.0400,54.0000,51.6000,7331908,389267708.5400,2.166148
2010-04-26,sz.002001,52.1400,53.4700,53.9100,51.0200,4981535,263367509.6800,1.471751
2010-04-27,sz.002001,52.6600,52.2000,53.7500,51.6100,3196685,167714375.8700,0.944433
2010-04-28,sz.002001,51.0500,52.2500,53.5000,51.0500,2554652,133306090.0600,0.754750
2010-04-29,sz.002001,52.5500,50.8800,53.9000,50.8000,2911213,153973596.3200,0.860092
2010-04-30,sz.002001,50.7600,49.9900,51.4000,47.9000,3563211,176385249.2000,1.052720
2010-05-04,sz.002001,49.0000,49.6000,51.2000,48.3000,2072094,103105057.8400,0.612182
2010-05-05,sz.002001,48.9000,50.6600,50.7800,48.8100,1456782,72769965.4000,0.430394
2010-05-06,sz.002001,50.6600,48.5000,50.7900,48.0500,2364878,116231029.6500,0.698683
2010-05-07,sz.002001,47.5000,48.0000,48.0000,46.3100,2797782,131596617.8200,0.826580
2010-05-10,sz.002001,47.2000,47.1000,48.3300,46.0200,1491580,70444093.3100,0.440674
2010-05-11,sz.002001,47.9100,46.3000,48.4800,46.1000,1636072,77305070.7500,0.483363
2010-05-12,sz.002001,46.4800,45.5500,46.9800,44.8000,1688224,77353486.9500,0.498771
2010-05-13,sz.002001,45.5500,47.3500,47.5800,45.5500,2006435,93817789.1800,0.592784
2010-05-14,sz.002001,35.2900,34.9600,35.6500,34.5100,2041876,71666148.6500,0.464042
2010-05-17,sz.002001,34.8100,31.4700,34.8100,31.4600,3314198,107844767.0100,0.753193
2010-05-18,sz.002001,31.5000,30.4500,32.0000,29.6100,3562617,108764918.0800,0.809649
2010-05-19,sz.002001,30.5000,29.5000,30.5500,28.5000,5231426,153793135.1400,1.188907
2010-05-20,sz.002001,29.1000,28.8700,29.7500,28.6500,2965404,86313047.1800,0.673925
2010-05-21,sz.002001,27.9700,29.3700,29.4400,27.6600,3417349,97121812.0300,0.776635
2010-05-24,sz.002001,29.4600,30.3900,30.8800,29.4500,4014418,121884481.1500,0.912327
2010-05-25,sz.002001,30.4800,31.0800,32.4600,30.4800,4879666,152977532.8900,1.108965
2010-05-26,sz.002001,30.9700,30.7500,31.4000,30.3800,2268100,69905007.3000,0.515454
2010-05-27,sz.002001,30.7000,31.2100,31.2900,30.2800,2377297,73364775.1000,0.540270
2010-05-28,sz.002001,32.2000,31.7500,32.3500,31.6000,4104241,131106479.4900,0.932740
2010-05-31,sz.002001,31.6800,31.2800,32.1700,31.2300,2712195,85862122.1200,0.616380
2010-06-01,sz.002001,30.8800,30.4000,31.4900,29.7800,2546812,77596922.1100,0.578795
2010-06-02,sz.002001,30.3000,30.0800,30.4900,29.3900,2906566,86889110.6800,0.660553
2010-06-03,sz.002001,30.3000,30.3000,31.0500,30.1100,2571598,78565909.9400,0.584428
2010-06-04,sz.002001,30.2800,30.9000,30.9000,29.9000,1816384,55157169.2000,0.412796
2010-06-07,sz.002001,29.9900,29.8500,30.6000,29.2000,2907052,86731935.5400,0.660664
2010-06-08,sz.002001,29.8600,29.7200,29.9300,29.4000,2796433,82770959.9700,0.635524
2010-06-09,sz.002001,29.9300,30.9200,30.9800,29.5500,3503693,105753160.6100,0.796258
2010-06-10,sz.002001,30.9200,30.9200,30.9200,30.9200,0,0.0000,
2010-06-11,sz.002001,30.8100,31.4000,31.4600,30.6000,3930864,121801167.1200,0.893338
2010-06-17,sz.002001,31.5000,29.4900,31.7800,29.4000,4711125,142339471.2900,1.070662
