date,code,open,close,high,low,volume,amount,turn
2010-09-08,sz.002468,30.0000,41.8800,41.9800,30.0000,29351208,973924036.3500,91.722525
2010-09-09,sz.002468,37.6900,40.0000,44.9800,37.6900,24752470,1006281306.9900,77.351469
2010-09-10,sz.002468,37.1000,36.0000,38.2800,36.0000,11191234,408751925.6000,34.972606
2010-09-13,sz.002468,34.0000,32.8100,34.0100,32.4000,12112987,397737717.4000,37.853084
2010-09-14,sz.002468,32.9800,32.7600,33.9900,32.5200,7987586,265549661.1800,24.961206
2010-09-15,sz.002468,31.9600,30.3100,32.0000,30.0300,7869168,243358848.4600,24.591150
2010-09-16,sz.002468,30.1200,30.1100,30.9700,28.6000,6289058,187918850.6400,19.653306
2010-09-17,sz.002468,29.2900,28.6900,29.8500,28.6200,3917381,114205564.3100,12.241816
2010-09-20,sz.002468,28.7600,29.0000,29.4900,27.5000,4942920,140736695.8000,15.446625
2010-09-21,sz.002468,28.6000,28.1000,28.6000,27.5600,3223725,90144423.4800,10.074141
2010-09-27,sz.002468,28.0900,28.2100,28.4800,27.7000,2572011,72301895.4000,8.037534
2010-09-28,sz.002468,27.9900,26.2700,27.9900,26.0000,4943407,133357466.0900,15.448147
2010-09-29,sz.002468,25.8000,26.9600,27.3500,25.1100,6294203,163994681.5100,19.669384
2010-09-30,sz.002468,26.2000,26.4900,27.4800,26.0600,3943530,105206484.1200,12.323531
2010-10-08,sz.002468,26.6000,26.9000,27.2500,26.1700,3338201,89764543.8400,10.431878
2010-10-11,sz.002468,27.0000,27.3000,27.8500,26.7100,4124574,112807706.4800,12.889294
2010-10-12,sz.002468,27.0000,29.0000,29.5000,26.8300,6166103,172024681.2400,19.269072
2010-10-13,sz.002468,29.0500,28.2100,29.3500,28.0200,4566221,130290063.8900,14.269441
2010-10-14,sz.002468,28.0100,26.7900,28.4900,26.6000,3355557,92481628.2800,10.486116
2010-10-15,sz.002468,26.4500,27.0700,27.7000,25.3800,2947240,78825308.4900,9.210125
2010-10-18,sz.002468,27.0700,27.0700,27.0700,27.0700,0,0.0000,
2010-10-19,sz.002468,27.1300,27.7900,28.2000,26.0100,3197528,87629365.0900,9.992275
2010-10-20,sz.002468,27.6800,26.9600,27.6800,26.5200,2906840,78858136.5800,9.083875
2010-10-21,sz.002468,26.9200,26.9000,27.1300,26.6000,1920342,51511979.3100,6.001069
2010-10-22,sz.002468,26.7000,27.9500,27.9800,26.6800,4265511,117295504.6400,13.329722
2010-10-25,sz.002468,27.8500,28.3500,28.8000,27.7000,5201488,147249343.5500,16.254650
2010-10-26,sz.002468,28.5000,27.5600,28.5000,27.4700,2955282,82162397.7500,9.235256
2010-10-27,sz.002468,27.5800,27.8300,28.4900,27.5800,3089675,86590650.9000,9.655234
2010-10-28,sz.002468,28.0500,28.0400,28.2500,27.7400,2318277,64920701.3300,7.244616
2010-10-29,sz.002468,28.1200,30.8300,30.8300,28.0500,10459583,311137586.0700,32.686197
2010-11-01,sz.002468,30.3000,30.6700,31.3300,29.6500,6817089,208322798.7500,21.303403
2010-11-02,sz.002468,30.5800,30.7200,32.3400,30.0300,5525127,172998506.3800,17.266022
2010-11-03,sz.002468,30.7300,29.1000,30.8000,29.0200,3312280,98890014.9800,10.350875
2010-11-04,sz.002468,28.9400,29.4800,29.5000,28.5800,2613263,76075781.3000,8.166447
2010-11-05,sz.002468,29.9500,29.3900,29.9500,29.0500,2024547,59238620.7500,6.326709
2010-11-08,sz.002468,29.4800,30.2900,30.6100,29.1200,2685586,80491395.7000,8.392456
2010-11-09,sz.002468,30.3100,29.9000,30.3100,29.6200,2455692,73329197.1900,7.674037
2010-11-10,sz.002468,29.9000,30.7300,31.5000,29.7700,4061482,124824510.4400,12.692131
2010-11-11,sz.002468,30.4500,29.9300,30.9500,29.9200,3562372,108887062.3200,11.132412
2010-11-12,sz.002468,29.7500,26.9500,29.7500,26.9400,3944844,111937034.0200,12.327637
2010-11-15,sz.002468,27.0500,27.5500,27.7400,27.0000,1893484,51791164.4100,5.917137
2010-11-16,sz.002468,27.4100,26.5100,28.2900,26.3500,2387996,65083272.1600,7.462487
2010-11-17,sz.002468,26.3600,25.8900,26.9000,25.8000,1423336,37677014.7200,4.447925
2010-11-18,sz.002468,26.0300,26.5000,26.8800,25.8500,1365202,35929978.2100,4.266256
2010-11-19,sz.002468,26.5200,27.4300,27.4800,26.5100,2019531,54507812.2000,6.311034
2010-11-22,sz.002468,27.4300,27.7000,27.9900,27.1500,2178997,60383451.6400,6.809366
2010-11-23,sz.002468,27.6000,27.2000,27.7200,26.0100,1526882,41070525.4800,4.771506
2010-11-24,sz.002468,26.9000,27.9900,28.0300,26.8800,1890718,52005000.5100,5.908494
2010-11-25,sz.002468,28.0800,28.0800,28.4900,27.5700,2069671,58026679.5700,6.467722
2010-11-26,sz.002468,28.1300,27.9100,28.2600,27.8000,1665241,46680985.3100,5.203878
2010-11-29,sz.002468,27.8000,27.9200,27.9300,27.4600,1207787,33435450.8100,3.774334
2010-11-30,sz.002468,27.9100,26.8700,28.1500,26.0600,1600471,43279866.0400,5.001472
2010-12-01,sz.002468,26.5400,26.6500,26.9500,26.5000,669293,17874371.8700,2.091541
2010-12-02,sz.002468,26.9900,28.5000,29.0000,26.7600,3616636,101671808.0400,11.301988
2010-12-03,sz.002468,28.4900,29.9000,30.7800,27.9600,7618572,224007765.6200,23.808038
2010-12-06,sz.002468,29.3900,28.1100,29.4300,28.0000,3697130,105787997.5300,11.553531
2010-12-07,sz.002468,27.8800,27.3600,27.8800,26.6000,2164452,58794698.9400,6.763912
2010-12-08,sz.002468,27.2700,26.7700,27.3700,26.5800,4359169,117000320.6800,10.897922
2010-12-09,sz.002468,26.5600,26.1100,26.9900,26.1100,2547059,67741981.8700,6.367647
2010-12-10,sz.002468,26.0600,26.5900,26.6600,25.9200,1664229,43771140.2100,4.160573
2010-12-13,sz.002468,26.6000,27.0500,27.2400,26.5300,2493808,67240220.1800,6.234520
2010-12-14,sz.002468,27.0500,27.3300,27.3500,26.8000,2756126,74664822.5500,6.890315
2010-12-15,sz.002468,27.3900,27.1800,27.6200,27.0700,2274641,62089185.5100,5.686603
2010-12-16,sz.002468,27.1200,27.3700,27.7500,27.1000,2518216,69250891.9600,6.295540
2010-12-17,sz.002468,27.4800,28.1300,28.2000,27.2100,3391136,94534763.2400,8.477840
2010-12-20,sz.002468,28.1300,27.2000,28.2800,26.4600,2927276,80310413.6500,7.318190
