date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.002120,11.1200,11.1700,11.2900,11.0200,3908064,43630201.9400,6.489693
2010-01-05,sz.002120,11.2500,11.6400,11.6800,11.2000,6408025,73565766.7200,10.641103
2010-01-06,sz.002120,11.7000,11.1600,11.7000,11.1500,4864855,55431564.5000,8.078530
2010-01-07,sz.002120,11.1900,10.8400,11.2600,10.8000,3395731,37615526.3200,5.638917
2010-01-08,sz.002120,10.7100,11.0600,11.1100,10.7100,2310483,25260568.7000,3.836765
2010-01-11,sz.002120,11.1100,11.0300,11.1500,10.8000,2039500,22294707.5700,3.386774
2010-01-12,sz.002120,11.0000,11.3000,11.3300,10.8800,2601360,29102860.4700,4.319793
2010-01-13,sz.002120,11.0600,10.9500,11.2700,10.8800,2512642,27814226.4300,4.172469
2010-01-14,sz.002120,10.9600,11.3200,11.3500,10.9100,3082512,34431161.9200,5.118789
2010-01-15,sz.002120,11.3500,11.3400,11.5000,11.2500,2816458,32004328.6700,4.676982
2010-01-18,sz.002120,11.3500,11.5900,11.6800,11.3000,3507891,40523938.0100,5.825169
2010-01-19,sz.002120,11.5900,11.3500,11.5900,11.3300,2532290,28877820.5500,4.205096
2010-01-20,sz.002120,11.3200,10.6800,11.4200,10.3000,4122805,45028849.2100,6.846289
2010-01-21,sz.002120,10.6600,10.7500,10.8900,10.5800,2344298,25173448.5800,3.892918
2010-01-22,sz.002120,10.6900,10.7400,10.9200,10.3200,1756006,18757310.8400,2.916006
2010-01-25,sz.002120,10.7400,10.7400,10.8500,10.5300,1167931,12544074.7100,1.939455
2010-01-26,sz.002120,10.7400,10.0900,10.7400,9.8700,1877938,19304358.8300,3.118485
2010-01-27,sz.002120,10.0900,10.1200,10.3200,9.8300,1732414,17500360.0200,2.876830
2010-01-28,sz.002120,10.2500,10.1400,10.2500,10.0000,921345,9339128.1100,1.529976
2010-01-29,sz.002120,10.1400,10.4100,10.4300,10.0800,1719628,17753162.9500,2.855597
2010-02-01,sz.002120,10.4000,10.2300,10.4200,10.0300,933364,9496837.7400,1.549935
2010-02-02,sz.002120,10.3200,10.3000,10.5700,10.2200,1847075,19235298.6300,3.067235
2010-02-03,sz.002120,10.2000,10.5300,10.5400,10.0000,1816857,18825673.2000,3.017055
2010-02-04,sz.002120,10.5400,10.6300,10.7300,10.4000,3261345,34625027.4200,5.415757
2010-02-05,sz.002120,10.4000,10.3000,10.5400,10.1800,1443064,14912524.6800,2.396338
2010-02-08,sz.002120,10.2800,10.3000,10.3800,10.2000,757224,7799792.9400,1.257439
2010-02-09,sz.002120,10.3000,10.2900,10.3500,10.2400,751424,7732078.1800,1.247807
2010-02-10,sz.002120,10.3000,10.4400,10.4700,10.2800,933645,9701797.6400,1.550402
2010-02-11,sz.002120,10.4400,10.2600,10.4800,10.2400,830063,8575557.1800,1.378394
2010-02-12,sz.002120,10.2600,10.3500,10.3800,10.2200,683511,7068139.3200,1.135032
2010-02-22,sz.002120,10.3400,10.5900,10.7000,10.2800,3374957,35742940.5600,5.604420
2010-02-23,sz.002120,10.6200,10.8900,10.9400,10.4100,3549567,38050924.5700,5.894376
2010-02-24,sz.002120,10.8600,11.3200,11.3800,10.7600,5420937,60854803.9600,9.001955
2010-02-25,sz.002120,11.3600,11.3400,11.4200,11.2000,3450052,38974782.2300,5.729122
2010-02-26,sz.002120,11.2500,11.5000,11.5400,11.2500,3976611,45569011.7700,6.603521
2010-03-01,sz.002120,11.5500,11.5000,11.8000,11.4600,5167038,60239524.0700,8.580332
2010-03-02,sz.002120,11.5200,11.3000,11.6200,11.1900,3223073,36533984.8700,5.352203
2010-03-03,sz.002120,11.3200,11.5000,11.5000,11.2000,3658519,41534289.7300,6.075301
2010-03-04,sz.002120,11.4000,11.1100,11.5400,11.0800,3385820,38327468.2500,5.622459
2010-03-05,sz.002120,10.9000,10.8200,11.1900,10.8000,3019003,32907461.4500,5.013327
2010-03-08,sz.002120,10.8200,11.2600,11.2700,10.8200,2344307,25954544.0600,2.508171
2010-03-09,sz.002120,11.2500,11.2000,11.2900,11.0600,1855108,20719234.4200,1.984778
2010-03-10,sz.002120,11.1800,11.2000,11.2900,11.0200,1634891,18241629.4300,1.749168
2010-03-11,sz.002120,11.2500,12.3200,12.3200,11.2500,12210018,146824391.3600,13.063483
2010-03-12,sz.002120,12.3500,11.6300,12.3500,11.5400,11458812,135910436.3000,12.259768
2010-03-15,sz.002120,11.6300,11.2200,11.7000,11.1200,3938266,44450090.6400,4.213546
2010-03-16,sz.002120,11.1800,11.3200,11.3400,11.1500,2525530,28451014.4800,2.702061
2010-03-17,sz.002120,11.4400,11.5400,11.5800,11.2300,3653807,41661342.3300,3.909203
2010-03-18,sz.002120,11.5300,11.3600,11.6000,11.3100,3377675,38714873.7200,3.613770
2010-03-19,sz.002120,11.3600,11.5900,11.6500,11.2700,4013838,46219450.7600,4.294400
2010-03-22,sz.002120,11.6400,11.5000,11.8500,11.5000,4499388,52449930.8600,4.813889
2010-03-23,sz.002120,11.5000,11.2900,11.6000,11.2000,3482102,39437132.6600,3.725496
2010-03-24,sz.002120,11.2900,11.3500,11.3600,11.2300,2183945,24688981.8000,2.336600
2010-03-25,sz.002120,11.3100,11.1700,11.4700,11.1600,2417040,27293864.5700,2.585988
2010-03-26,sz.002120,11.1000,11.2400,11.3400,11.0500,1725599,19325267.6100,1.846216
2010-03-29,sz.002120,11.2500,11.4800,11.4900,11.2000,1944034,22056114.2700,2.079919
2010-03-30,sz.002120,11.4800,11.3600,11.4800,11.2700,1838241,20898657.0100,1.966732
2010-03-31,sz.002120,11.3900,11.3700,11.4700,11.2300,2021367,23032386.3000,2.162658
2010-04-01,sz.002120,11.4000,11.7600,11.8000,11.3200,5235144,60788529.7800,5.601074
2010-04-02,sz.002120,11.7500,11.6300,11.8200,11.5600,5033182,58928404.6200,5.384995
2010-04-06,sz.002120,11.6000,11.4800,11.6800,11.3900,3023098,34687389.8800,3.234409
2010-04-07,sz.002120,11.4900,11.6700,11.6900,11.3800,3074403,35438413.7500,3.289300
2010-04-08,sz.002120,11.6900,11.8200,12.1400,11.6800,7447976,88878732.6900,7.968580
2010-04-09,sz.002120,11.8400,11.9500,11.9900,11.6800,3461966,41101378.0400,3.703953
2010-04-12,sz.002120,11.9600,11.7800,11.9800,11.6600,4324202,50788339.9300,4.626458
2010-04-13,sz.002120,11.7800,11.3000,12.0000,10.7000,3703621,42610587.8200,3.962499
2010-04-14,sz.002120,11.2000,11.3300,11.4000,11.0700,2455839,27591760.8400,2.627499
2010-04-15,sz.002120,11.3300,11.0800,11.4000,11.0100,1806459,20151523.5700,1.932728
2010-04-16,sz.002120,11.0800,11.1400,11.2500,11.0800,1071917,11981921.1900,1.146843
2010-04-19,sz.002120,11.1000,10.5400,11.1000,10.5400,1912803,20690106.4600,2.046505
2010-04-20,sz.002120,10.5500,10.5700,10.6900,10.3500,1535390,16089357.8600,1.642712
2010-04-21,sz.002120,10.6000,10.8300,10.9000,10.5600,1629834,17540472.1800,1.743757
2010-04-22,sz.002120,10.8400,11.1200,11.2200,10.8300,2661201,29400919.8700,2.847216
2010-04-23,sz.002120,11.1200,10.9000,11.1300,10.8500,1306969,14327558.8100,1.398324
2010-04-26,sz.002120,10.8800,10.8000,10.9000,10.6800,1333284,14344573.6000,1.426479
2010-04-27,sz.002120,10.7000,10.3500,10.7500,10.1400,1716906,17871958.1000,1.836916
2010-04-28,sz.002120,10.2900,10.3200,10.4700,10.1900,783816,8105297.8100,0.838604
2010-04-29,sz.002120,10.3800,10.2200,10.5200,10.2200,984340,10238481.1700,1.053144
2010-04-30,sz.002120,10.2100,9.8100,10.2200,9.6700,1005347,9860869.0800,1.075619
2010-05-04,sz.002120,9.6700,9.7300,9.9300,9.4500,599780,5880201.3200,0.641704
2010-05-05,sz.002120,9.7400,10.0400,10.0400,9.7000,819538,8106148.2700,0.876823
2010-05-06,sz.002120,10.0000,9.7000,10.1500,9.7000,923641,9201831.7800,0.988202
2010-05-07,sz.002120,9.5200,9.2900,9.6900,9.2900,1080512,10231057.5900,1.156038
2010-05-10,sz.002120,9.3300,9.1400,9.4800,8.8800,1017250,9349916.0000,1.088354
2010-05-11,sz.002120,9.2900,9.0000,9.3800,8.9600,1051900,9699736.1400,1.125426
2010-05-12,sz.002120,8.9800,8.9900,9.1900,8.8000,1083812,9745726.5200,1.159569
2010-05-13,sz.002120,8.9900,8.9900,8.9900,8.9900,0,0.0000,
2010-05-14,sz.002120,9.1400,9.1600,9.2800,9.0600,975068,8933016.0400,1.043224
2010-05-17,sz.002120,8.9500,8.5600,9.0300,8.5200,983983,8625535.5100,1.052762
2010-05-18,sz.002120,8.4200,8.6500,8.7200,8.4000,804906,6906916.0700,0.861168
2010-05-19,sz.002120,8.6200,8.6100,8.8500,8.5300,794000,6908592.6200,0.849500
2010-05-20,sz.002120,8.5600,8.2900,8.6700,8.2700,803164,6830616.9800,0.859304
2010-05-21,sz.002120,8.0800,8.3000,8.3400,7.8100,1188174,9612174.6200,1.271226
2010-05-24,sz.002120,8.3000,8.6400,8.6700,8.2600,1446327,12356597.0600,1.547423
2010-05-25,sz.002120,8.5000,8.7000,8.7400,8.4700,1316093,11339788.9200,1.408086
2010-05-26,sz.002120,8.7000,8.6800,8.7500,8.6100,730911,6344427.9200,0.782001
2010-05-27,sz.002120,8.6500,8.8600,8.9600,8.6000,1603352,14120784.9300,1.715424
2010-05-28,sz.002120,8.8800,8.7900,8.9600,8.7100,1230807,10904640.0100,1.316839
2010-05-31,sz.002120,8.7000,8.5000,8.8600,8.5000,969100,8425125.5400,1.036839
2010-06-01,sz.002120,8.3900,8.2900,8.6000,8.1000,1319390,10935602.6300,1.411614
2010-06-02,sz.002120,8.3500,8.4300,8.4500,8.1800,794854,6622256.4900,0.850413
2010-06-03,sz.002120,8.5200,8.3500,8.5300,8.2400,832109,6995783.6600,0.890272
2010-06-04,sz.002120,8.2000,8.3900,8.4400,8.2000,695169,5805319.8000,0.743760
2010-06-07,sz.002120,8.3000,8.3500,8.4100,8.1200,653444,5406125.2000,0.699119
2010-06-08,sz.002120,8.3900,8.5400,8.5700,8.2600,1156126,9789518.1200,1.236938
2010-06-09,sz.002120,8.6100,8.7300,8.7700,8.5500,1783511,15462648.4400,1.908176
2010-06-10,sz.002120,8.7100,8.7500,8.8200,8.5700,1448343,12652313.6500,1.549580
2010-06-11,sz.002120,8.7800,8.7000,8.8500,8.6300,790922,6888324.1200,0.846206
2010-06-17,sz.002120,8.7200,8.7000,8.7900,8.6500,689192,6012147.5500,0.737366
2010-06-18,sz.002120,8.7300,8.2700,8.7400,8.2500,861659,7292640.2500,0.921888
2010-06-21,sz.002120,8.3500,8.5000,8.5100,8.1700,737606,6205834.1300,0.789164
2010-06-22,sz.002120,8.5000,9.3500,9.3500,8.5000,5774536,52448116.5300,6.178169
2010-06-23,sz.002120,9.2000,9.2400,9.5800,9.0000,5109382,47424199.0400,5.466521
2010-06-24,sz.002120,9.1000,9.2300,9.4000,9.0800,3189000,29469017.9100,3.411907
2010-06-25,sz.002120,9.1000,9.1100,9.2500,8.9500,1857781,16864443.0200,1.987638
2010-06-28,sz.002120,9.0500,9.5000,9.5400,9.0500,6429766,60069000.8000,6.879198
2010-06-29,sz.002120,9.3600,8.5500,9.4000,8.5500,4073817,36471545.2200,4.358572
2010-06-30,sz.002120,8.4600,8.0800,8.5500,8.0000,2167632,17566640.3300,2.319147
