date,code,open,close,high,low,volume,amount,turn
2015-01-26,sz.000166,17.7700,19.6500,21.1000,16.3700,1225927824,23755591168.0000,37.666611
2015-01-27,sz.000166,18.4000,17.7300,18.9900,17.6900,687550480,12429620736.0000,21.124976
2015-01-28,sz.000166,17.6000,17.1700,17.6000,16.8000,368204176,6344390144.0000,11.313067
2015-01-29,sz.000166,16.7000,17.6000,17.9800,16.5600,395604720,6838197504.0000,12.154948
2015-01-30,sz.000166,17.4900,16.8500,17.7300,16.8000,268831056,4614103296.0000,8.259829
2015-02-02,sz.000166,16.1800,15.6100,16.3500,15.5000,296803040,4709138176.0000,9.119268
2015-02-03,sz.000166,15.8500,15.9800,16.0800,15.6100,244130649,3874595328.0000,7.500910
2015-02-04,sz.000166,16.0000,15.5300,16.1600,15.5100,252635066,3986040192.0000,7.762208
2015-02-05,sz.000166,15.9900,15.3900,15.9900,15.3800,233707168,3657292480.0000,7.180649
2015-02-06,sz.000166,15.1400,14.9500,15.4600,14.8600,196406084,2973104640.0000,6.034573
2015-02-09,sz.000166,14.9100,15.5200,15.7700,14.8200,263003773,4062699408.0000,8.080786
2015-02-10,sz.000166,15.4000,15.3100,15.6400,15.1200,187082277,2879595616.0000,5.748100
2015-02-11,sz.000166,15.4000,15.9000,15.9800,15.2000,245122220,3845895392.0000,7.531376
2015-02-12,sz.000166,15.7600,15.7800,15.9400,15.5800,157518604,2482387344.0000,4.839756
2015-02-13,sz.000166,15.9000,15.7600,16.0700,15.7200,162471571,2580064928.0000,4.991936
2015-02-16,sz.000166,15.7700,15.6300,15.8200,15.5600,126813936,1987430992.0000,3.896356
2015-02-17,sz.000166,15.6500,15.7900,15.9400,15.6500,121216445,1918480496.0000,3.724373
2015-02-25,sz.000166,15.8500,15.4900,15.8500,15.4500,100306161,1561035952.0000,3.081905
2015-02-26,sz.000166,15.4300,15.9300,16.1000,15.1900,212915107,3345515248.0000,6.541813
2015-02-27,sz.000166,15.8300,15.7600,15.9600,15.7100,142434085,2254747504.0000,4.376285
